,timestamp,repo_number
2844,2017-05-15 00:00:00,983.0
2845,2017-05-16 00:00:00,976.0
2846,2017-05-17 00:00:00,943.0
2847,2017-05-18 00:00:00,867.0
2848,2017-05-19 00:00:00,772.0
2849,2017-05-20 00:00:00,528.0
2850,2017-05-21 00:00:00,542.0
2851,2017-05-22 00:00:00,863.0
2852,2017-05-23 00:00:00,846.0
2853,2017-05-24 00:00:00,844.0
2854,2017-05-25 00:00:00,772.0
2855,2017-05-26 00:00:00,716.0
2856,2017-05-27 00:00:00,514.0
2857,2017-05-28 00:00:00,481.0
2858,2017-05-29 00:00:00,717.0
2859,2017-05-30 00:00:00,740.0
2860,2017-05-31 00:00:00,770.0
2861,2017-06-01 00:00:00,820.0
2862,2017-06-02 00:00:00,731.0
2863,2017-06-03 00:00:00,482.0
2864,2017-06-04 00:00:00,515.0
2865,2017-06-05 00:00:00,806.0
2866,2017-06-06 00:00:00,916.0
2867,2017-06-07 00:00:00,823.0
2868,2017-06-08 00:00:00,805.0
2869,2017-06-09 00:00:00,698.0
2870,2017-06-10 00:00:00,491.0
2871,2017-06-11 00:00:00,447.0
2872,2017-06-12 00:00:00,757.0
2873,2017-06-13 00:00:00,795.0
2874,2017-06-14 00:00:00,925.0
2875,2017-06-15 00:00:00,896.0
2876,2017-06-16 00:00:00,721.0
2877,2017-06-17 00:00:00,476.0
2878,2017-06-18 00:00:00,488.0
2879,2017-06-19 00:00:00,798.0
2880,2017-06-20 00:00:00,837.0
2881,2017-06-21 00:00:00,846.0
2882,2017-06-22 00:00:00,780.0
2883,2017-06-23 00:00:00,652.0
2884,2017-06-24 00:00:00,466.0
2885,2017-06-25 00:00:00,455.0
2886,2017-06-26 00:00:00,853.0
2887,2017-06-27 00:00:00,914.0
2888,2017-06-28 00:00:00,863.0
2889,2017-06-29 00:00:00,766.0
2890,2017-06-30 00:00:00,770.0
2891,2017-07-01 00:00:00,431.0
2892,2017-07-02 00:00:00,490.0
2893,2017-07-03 00:00:00,890.0
2894,2017-07-04 00:00:00,813.0
2895,2017-07-05 00:00:00,849.0
2896,2017-07-06 00:00:00,899.0
2897,2017-07-07 00:00:00,740.0
2898,2017-07-08 00:00:00,511.0
2899,2017-07-09 00:00:00,489.0
2900,2017-07-10 00:00:00,884.0
2901,2017-07-11 00:00:00,859.0
2902,2017-07-12 00:00:00,895.0
2903,2017-07-13 00:00:00,750.0
2904,2017-07-14 00:00:00,783.0
2905,2017-07-15 00:00:00,519.0
2906,2017-07-16 00:00:00,501.0
2907,2017-07-17 00:00:00,844.0
2908,2017-07-18 00:00:00,860.0
2909,2017-07-19 00:00:00,850.0
2910,2017-07-20 00:00:00,752.0
2911,2017-07-21 00:00:00,751.0
2912,2017-07-22 00:00:00,560.0
2913,2017-07-23 00:00:00,551.0
2914,2017-07-24 00:00:00,772.0
2915,2017-07-25 00:00:00,799.0
2916,2017-07-26 00:00:00,727.0
2917,2017-07-27 00:00:00,835.0
2918,2017-07-28 00:00:00,904.0
2919,2017-07-29 00:00:00,497.0
2920,2017-07-30 00:00:00,431.0
2921,2017-07-31 00:00:00,812.0
2922,2017-08-01 00:00:00,818.0
2923,2017-08-02 00:00:00,750.0
2924,2017-08-03 00:00:00,766.0
2925,2017-08-04 00:00:00,766.0
2926,2017-08-05 00:00:00,412.0
2927,2017-08-06 00:00:00,456.0
2928,2017-08-07 00:00:00,991.0
2929,2017-08-08 00:00:00,1019.0
2930,2017-08-09 00:00:00,922.0
2931,2017-08-10 00:00:00,939.0
2932,2017-08-11 00:00:00,646.0
2933,2017-08-12 00:00:00,448.0
2934,2017-08-13 00:00:00,472.0
2935,2017-08-14 00:00:00,884.0
2936,2017-08-15 00:00:00,748.0
2937,2017-08-16 00:00:00,1113.0
2938,2017-08-17 00:00:00,754.0
2939,2017-08-18 00:00:00,720.0
2940,2017-08-20 00:00:00,474.0
2941,2017-08-21 00:00:00,692.0
2942,2017-08-22 00:00:00,816.0
2943,2017-08-23 00:00:00,717.0
2944,2017-08-24 00:00:00,721.0
2945,2017-08-25 00:00:00,627.0
2946,2017-08-26 00:00:00,477.0
2947,2017-08-27 00:00:00,492.0
2948,2017-08-28 00:00:00,798.0
2949,2017-08-29 00:00:00,703.0
2950,2017-08-30 00:00:00,904.0
2951,2017-08-31 00:00:00,760.0
2952,2017-09-01 00:00:00,652.0
2953,2017-09-02 00:00:00,426.0
2954,2017-09-04 00:00:00,656.0
2955,2017-09-05 00:00:00,912.0
2956,2017-09-06 00:00:00,825.0
2957,2017-09-07 00:00:00,776.0
2958,2017-09-08 00:00:00,655.0
2959,2017-09-11 00:00:00,869.0
2960,2017-09-12 00:00:00,803.0
2961,2017-09-13 00:00:00,768.0
2962,2017-09-16 00:00:00,535.0
2963,2017-09-18 00:00:00,778.0
2964,2017-09-19 00:00:00,770.0
2965,2017-09-20 00:00:00,813.0
2966,2017-09-21 00:00:00,724.0
2967,2017-09-22 00:00:00,687.0
2968,2017-09-25 00:00:00,818.0
2969,2017-09-26 00:00:00,940.0
2970,2017-09-27 00:00:00,784.0
2971,2017-09-28 00:00:00,773.0
2972,2017-09-29 00:00:00,780.0
2973,2017-09-30 00:00:00,520.0
2974,2017-10-02 00:00:00,822.0
2975,2017-10-03 00:00:00,944.0
2976,2017-10-04 00:00:00,818.0
2977,2017-10-05 00:00:00,873.0
2978,2017-10-06 00:00:00,761.0
2979,2017-10-07 00:00:00,518.0
2980,2017-10-09 00:00:00,931.0
2981,2017-10-10 00:00:00,1019.0
2982,2017-10-11 00:00:00,948.0
2983,2017-10-12 00:00:00,947.0
2984,2017-10-13 00:00:00,707.0
2985,2017-10-14 00:00:00,552.0
2986,2017-10-16 00:00:00,795.0
2987,2017-10-17 00:00:00,905.0
2988,2017-10-18 00:00:00,1062.0
2989,2017-10-19 00:00:00,815.0
2990,2017-10-20 00:00:00,623.0
2991,2017-10-21 00:00:00,576.0
2992,2017-10-23 00:00:00,790.0
2993,2017-10-24 00:00:00,818.0
2994,2017-10-25 00:00:00,810.0
2995,2017-10-26 00:00:00,806.0
2996,2017-10-30 00:00:00,933.0
2997,2017-10-31 00:00:00,930.0
2998,2017-11-01 00:00:00,846.0
2999,2017-11-02 00:00:00,807.0
3000,2017-11-03 00:00:00,758.0
3001,2017-11-06 00:00:00,976.0
3002,2017-11-07 00:00:00,1006.0
3003,2017-11-08 00:00:00,978.0
3004,2017-11-09 00:00:00,968.0
3005,2017-11-10 00:00:00,778.0
3006,2017-11-13 00:00:00,948.0
3007,2017-11-14 00:00:00,953.0
3008,2017-11-16 00:00:00,872.0
3009,2017-11-20 00:00:00,971.0
3010,2017-11-21 00:00:00,1022.0
3011,2017-11-22 00:00:00,784.0
3012,2017-11-23 00:00:00,638.0
3013,2017-11-27 00:00:00,803.0
3014,2017-11-28 00:00:00,881.0
3015,2017-11-29 00:00:00,875.0
3016,2017-11-30 00:00:00,927.0
3017,2017-12-01 00:00:00,855.0
3018,2017-12-02 00:00:00,630.0
3019,2017-12-04 00:00:00,794.0
3020,2017-12-05 00:00:00,822.0
3021,2017-12-08 00:00:00,760.0
3022,2017-12-11 00:00:00,753.0
3023,2017-12-12 00:00:00,852.0
3024,2017-12-22 00:00:00,552.0
3025,2018-01-02 00:00:00,636.0
3026,2018-01-03 00:00:00,630.0
3027,2018-01-29 00:00:00,797.0
3028,2018-02-06 00:00:00,822.0
3029,2018-02-12 00:00:00,1018.0
3030,2018-02-13 00:00:00,939.0
3031,2018-02-14 00:00:00,798.0
3032,2018-02-15 00:00:00,844.0
3033,2018-02-16 00:00:00,761.0
3034,2018-02-19 00:00:00,1024.0
3035,2018-02-20 00:00:00,1160.0
3036,2018-02-21 00:00:00,1122.0
3037,2018-02-22 00:00:00,859.0
3038,2018-02-26 00:00:00,914.0
3039,2018-03-12 00:00:00,994.0
3040,2018-03-20 00:00:00,987.0
3041,2018-04-03 00:00:00,1059.0
3042,2018-04-10 00:00:00,1156.0
3043,2018-04-20 00:00:00,884.0
3044,2018-04-23 00:00:00,1037.0
3045,2018-04-25 00:00:00,986.0
3046,2018-05-07 00:00:00,855.0
3047,2018-05-10 00:00:00,832.0
3048,2018-05-14 00:00:00,1266.0
3049,2018-05-15 00:00:00,1018.0
3050,2018-05-16 00:00:00,934.0
3051,2018-05-21 00:00:00,957.0
3052,2018-05-23 00:00:00,848.0
3053,2018-05-25 00:00:00,943.0
3054,2018-05-29 00:00:00,809.0
3055,2018-05-30 00:00:00,812.0
3056,2018-06-01 00:00:00,819.0
3057,2018-06-04 00:00:00,855.0
3058,2018-06-05 00:00:00,874.0
3059,2018-06-06 00:00:00,1095.0
3060,2018-06-11 00:00:00,832.0
3061,2018-06-13 00:00:00,830.0
3062,2018-06-17 00:00:00,564.0
3063,2018-06-18 00:00:00,836.0
3064,2018-06-27 00:00:00,824.0
3065,2018-06-28 00:00:00,806.0
3066,2018-06-29 00:00:00,1478.0
3067,2018-07-02 00:00:00,1263.0
3068,2018-07-03 00:00:00,1092.0
3069,2018-07-05 00:00:00,1033.0
3070,2018-07-09 00:00:00,1220.0
3071,2018-07-19 00:00:00,806.0
3072,2018-07-20 00:00:00,697.0
3073,2018-07-22 00:00:00,946.0
3074,2018-07-23 00:00:00,1047.0
3075,2018-07-25 00:00:00,1070.0
3076,2018-07-26 00:00:00,988.0
3077,2018-07-27 00:00:00,747.0
3078,2018-07-30 00:00:00,847.0
3079,2018-07-31 00:00:00,914.0
3080,2018-08-02 00:00:00,772.0
3081,2018-08-03 00:00:00,729.0
3082,2018-08-06 00:00:00,1076.0
3083,2018-08-07 00:00:00,986.0
3084,2018-08-08 00:00:00,902.0
3085,2018-08-09 00:00:00,1004.0
3086,2018-08-13 00:00:00,1130.0
3087,2018-08-14 00:00:00,1039.0
3088,2018-08-15 00:00:00,944.0
3089,2018-08-16 00:00:00,839.0
3090,2018-08-21 00:00:00,924.0
3091,2018-08-24 00:00:00,943.0
3092,2018-08-28 00:00:00,956.0
3093,2018-08-30 00:00:00,950.0
3094,2018-09-21 00:00:00,900.0
3095,2018-10-16 00:00:00,1417.0
3096,2018-10-24 00:00:00,1314.0
3097,2018-10-25 00:00:00,1209.0
3098,2018-11-05 00:00:00,1252.0
3099,2018-11-06 00:00:00,1191.0
3100,2018-11-07 00:00:00,1170.0
3101,2018-11-08 00:00:00,1135.0
3102,2018-11-12 00:00:00,1236.0
3103,2018-11-13 00:00:00,1548.0
3104,2018-11-19 00:00:00,1320.0
3105,2018-11-20 00:00:00,1253.0
3106,2018-11-21 00:00:00,1127.0
