,timestamp,repo_number
2823,2018-08-12 00:00:00,999.0
2824,2018-08-13 00:00:00,1486.0
2825,2018-08-14 00:00:00,1316.0
2826,2018-08-15 00:00:00,1330.0
2827,2018-08-16 00:00:00,1353.0
2828,2018-08-17 00:00:00,1241.0
2829,2018-08-18 00:00:00,943.0
2830,2018-08-19 00:00:00,953.0
2831,2018-08-20 00:00:00,1391.0
2832,2018-08-21 00:00:00,1343.0
2833,2018-08-22 00:00:00,1354.0
2834,2018-08-23 00:00:00,1330.0
2835,2018-08-24 00:00:00,1379.0
2836,2018-08-25 00:00:00,995.0
2837,2018-08-26 00:00:00,1034.0
2838,2018-08-27 00:00:00,1439.0
2839,2018-08-28 00:00:00,1429.0
2840,2018-08-29 00:00:00,1525.0
2841,2018-08-30 00:00:00,1455.0
2842,2018-08-31 00:00:00,1390.0
2843,2018-09-01 00:00:00,1039.0
2844,2018-09-02 00:00:00,1046.0
2845,2018-09-03 00:00:00,1379.0
2846,2018-09-04 00:00:00,1681.0
2847,2018-09-05 00:00:00,1722.0
2848,2018-09-06 00:00:00,1566.0
2849,2018-09-07 00:00:00,1359.0
2850,2018-09-08 00:00:00,1077.0
2851,2018-09-09 00:00:00,1236.0
2852,2018-09-10 00:00:00,1742.0
2853,2018-09-11 00:00:00,1945.0
2854,2018-09-12 00:00:00,1758.0
2855,2018-09-13 00:00:00,1790.0
2856,2018-09-14 00:00:00,1559.0
2857,2018-09-15 00:00:00,1126.0
2858,2018-09-16 00:00:00,1182.0
2859,2018-09-17 00:00:00,1782.0
2860,2018-09-18 00:00:00,1916.0
2861,2018-09-19 00:00:00,1819.0
2862,2018-09-20 00:00:00,1595.0
2863,2018-09-21 00:00:00,1616.0
2864,2018-09-22 00:00:00,1118.0
2865,2018-09-23 00:00:00,1219.0
2866,2018-09-24 00:00:00,1830.0
2867,2018-09-25 00:00:00,1968.0
2868,2018-09-26 00:00:00,1991.0
2869,2018-09-27 00:00:00,1778.0
2870,2018-09-28 00:00:00,1656.0
2871,2018-09-29 00:00:00,1148.0
2872,2018-09-30 00:00:00,1203.0
2873,2018-10-01 00:00:00,1774.0
2874,2018-10-02 00:00:00,1971.0
2875,2018-10-03 00:00:00,1747.0
2876,2018-10-04 00:00:00,1803.0
2877,2018-10-05 00:00:00,1635.0
2878,2018-10-06 00:00:00,1280.0
2879,2018-10-07 00:00:00,1407.0
2880,2018-10-08 00:00:00,1998.0
2881,2018-10-09 00:00:00,1980.0
2882,2018-10-10 00:00:00,1993.0
2883,2018-10-11 00:00:00,1985.0
2884,2018-10-12 00:00:00,1714.0
2885,2018-10-13 00:00:00,1246.0
2886,2018-10-14 00:00:00,1351.0
2887,2018-10-15 00:00:00,1902.0
2888,2018-10-16 00:00:00,1873.0
2889,2018-10-17 00:00:00,1981.0
2890,2018-10-18 00:00:00,1806.0
2891,2018-10-19 00:00:00,1638.0
2892,2018-10-20 00:00:00,1344.0
2893,2018-10-21 00:00:00,1400.0
2894,2018-10-22 00:00:00,1188.0
2895,2018-10-23 00:00:00,2059.0
2896,2018-10-24 00:00:00,1983.0
2897,2018-10-25 00:00:00,1856.0
2898,2018-10-26 00:00:00,1653.0
2899,2018-10-27 00:00:00,1315.0
2900,2018-10-28 00:00:00,1324.0
2901,2018-10-29 00:00:00,1810.0
2902,2018-10-30 00:00:00,1818.0
2903,2018-10-31 00:00:00,1836.0
2904,2018-11-01 00:00:00,1685.0
2905,2018-11-02 00:00:00,1735.0
2906,2018-11-03 00:00:00,1270.0
2907,2018-11-04 00:00:00,1312.0
2908,2018-11-05 00:00:00,1959.0
2909,2018-11-06 00:00:00,1933.0
2910,2018-11-07 00:00:00,1864.0
2911,2018-11-08 00:00:00,1908.0
2912,2018-11-09 00:00:00,1666.0
2913,2018-11-10 00:00:00,1315.0
2914,2018-11-11 00:00:00,1360.0
2915,2018-11-12 00:00:00,1864.0
2916,2018-11-13 00:00:00,1797.0
2917,2018-11-14 00:00:00,1912.0
2918,2018-11-15 00:00:00,1850.0
2919,2018-11-16 00:00:00,1655.0
2920,2018-11-17 00:00:00,1261.0
2921,2018-11-18 00:00:00,1296.0
2922,2018-11-19 00:00:00,1758.0
2923,2018-11-20 00:00:00,1739.0
2924,2018-11-21 00:00:00,1670.0
